leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
b836d0c4-cf90-4911-8b2c-86614b04161f,RANKED_SOLO_5x5,DIAMOND,III,CdnbOgZogqaSdyYxXj5ks2u5jZSZwg1Ad5i-qG22ddLZGSE,Maya,19,40,21,False,False,False,False,
53ddc606-45b0-4bc3-b7f9-646a0c82c9c1,RANKED_SOLO_5x5,DIAMOND,III,jLfbA3UBvXdgquCXD6lX-dX1gDVGelwU6g7_zDOB8INLxbA,Harlem Wizard,21,50,54,False,False,False,False,
95d523f4-8094-4977-ba87-c5c2e5be96ab,RANKED_SOLO_5x5,DIAMOND,III,zGG1QZ7-rkbTuwYR8woa6IkBELHHQvuS60nTwOcmaKX2AYs,Heimbernation,0,89,59,False,False,False,False,
f09b9b87-45f2-4675-8001-14aeeb6395e2,RANKED_SOLO_5x5,DIAMOND,III,uJSS86FqPRemg59EzUHT4zU7c1nM5ksN-o4INjVB0q5jYgI,Believed,5,119,85,False,False,False,False,
b87fc2de-8f1a-4e12-b701-ec716888ca89,RANKED_SOLO_5x5,DIAMOND,III,z85at1fj4uR7DzyhkezD2IVks6wT_4pVgcfxzMASovn6ovw,SKT T1 Happylife,67,273,226,False,False,False,True,
215153f7-7952-401a-a599-694f51d4a99f,RANKED_SOLO_5x5,DIAMOND,III,QpjzF7nGn_q0wHf0_2sGvKQrrPTy1qi3Yqzg6jLyfWirYCo,IG wzx,0,860,830,False,False,False,False,
34e21f3a-42f0-4a88-bae5-05ea09b2888d,RANKED_SOLO_5x5,DIAMOND,III,rlDBW0Zyj797lmCpsNmVwDQsL9PJnVRZqLy9IOrglsH0tlE,BursTheGravity,37,75,55,False,False,False,False,
e7e6539d-e9d5-4c3b-be7a-b49ffa70ca7d,RANKED_SOLO_5x5,DIAMOND,III,3B4ylBVUhgz-BmNqz8FLMcTnJxneTUBv0ZNZF81T8gDMwk8,magewik,51,324,310,False,False,False,False,
acfa5c75-771a-4f84-ad3e-4c33c0231311,RANKED_SOLO_5x5,DIAMOND,III,02M6bhaaKZAIBTa74VgeesjpQn0PW7shjTWqUdM4bT88Ls0,jreysp,87,44,43,False,False,False,True,
9d061014-6f74-4e42-9247-657504482608,RANKED_SOLO_5x5,DIAMOND,III,Zk6ooB4pCD7OmT9dLIKKly32COEA2SQBNtNsvpker02Kg74,Nephrite,76,286,296,False,False,False,False,
816e4d97-1809-47db-96f3-85ee4d4acd1a,RANKED_SOLO_5x5,DIAMOND,III,N7Ic5HR2z6-nQ8cZmaEBdLN9dzpB_A6sZDhF-wBZ2Y3wtoo,HateradeisTUF,20,292,280,False,False,False,False,
477c38bf-b2ed-4fdc-8eb3-140d08a07b6c,RANKED_SOLO_5x5,DIAMOND,III,jQrqI57cXuwkF7AyPzB4Hy1Pe_RwJOXq4gtdzKJ0Jt_f2Qw,Brian With A Y,25,57,46,False,False,False,False,
1110ae56-3fd6-4e9e-ab32-fa2cbfe4dd79,RANKED_SOLO_5x5,DIAMOND,III,sxhmRdPzW6sOlW2oa8GnKNF8q7avTijd2mv7sJQomXoPoc0,Missi,44,35,30,False,False,False,False,
b836d0c4-cf90-4911-8b2c-86614b04161f,RANKED_SOLO_5x5,DIAMOND,III,9BZ1w3g1k7Ja8icVxRsoR2UCN4ItWwwuBN70c-GgTiWAlQY,PlugHog,14,305,337,False,False,False,False,
f3c2a63e-9b3f-4c84-998d-9861e2b27048,RANKED_SOLO_5x5,DIAMOND,III,Vs0SsTJip_Toi2agjlHR7uF8eNw6kw5zxymcoXDKgMuqOQo,I NEED A GIRL F,44,128,93,False,False,False,False,
1c2fa4a3-b681-4e3c-b830-57583c34e1c2,RANKED_SOLO_5x5,DIAMOND,III,EkMOYwuUc8pygzM_3ud0lbbexD5UsawDh3z4M29JPvyXXrU,HlRAETH,20,217,231,False,False,False,False,
20a576bf-b7dd-47c3-a7db-54e9343dbaa6,RANKED_SOLO_5x5,DIAMOND,III,f4vBfn4fjzqBi4aF-unK5koDXdE914N5B_QiDXBIxi_evsg,Cadé,20,66,46,False,False,False,False,
3f3fcdf3-c367-4397-b859-86f228feddcd,RANKED_SOLO_5x5,DIAMOND,III,AF1jcFjKiScxoRIl9D3i1kcvXfVOycpaQ-1NdcuFq8xiPig,Fifth Roundtable,75,284,227,False,False,False,False,
9ee4e633-82be-4aba-9c47-fbe418d677e1,RANKED_SOLO_5x5,DIAMOND,III,kpR1AWZLDKj1nAcJFPTT65eFuYjlxZtJG5nOVTG8aE-UdpY,B I L I R A N,37,466,476,False,False,False,False,
d2b28269-c76c-40e4-8dc7-270888788477,RANKED_SOLO_5x5,DIAMOND,III,pA59fL6J6mLq0HcKec9Bgl6yzcM6EgQF2S2Ujt3AEVbunFc,SIippery,81,74,74,False,False,False,False,
e8f2d1ac-79cf-4dcb-9c25-8a7ad235371f,RANKED_SOLO_5x5,DIAMOND,III,4HKXYuYxnjXymOVlAitUdfubUcu4un2r-VeeK6uLzBGHE6E,TommyLoko,50,334,346,False,False,False,True,
d9900051-7956-44eb-92cf-058812561761,RANKED_SOLO_5x5,DIAMOND,III,8yEJVfJGn5yqo3aT6aEVVzntzHibjk_AgphzBQ5SSvthLv0,CoolE,0,446,458,False,False,False,False,
7a1d207e-b7d0-4ee9-92a7-ba5dbf7a722a,RANKED_SOLO_5x5,DIAMOND,III,WdYZ-Be7L882JNkFbsQgGp_CSzvUqQD1e80ogPF-RCBEk7s,Zerukai,16,47,46,False,False,False,False,
34e21f3a-42f0-4a88-bae5-05ea09b2888d,RANKED_SOLO_5x5,DIAMOND,III,U39EweLFFYWIrANt0vaIw3xDYyq_K7OCjKWp7dduQjim_6E,DinraaI,100,414,402,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
68f8d986-fcd6-4b03-a627-8dd8e20c93ab,RANKED_SOLO_5x5,DIAMOND,III,GRLTfK8uuO_QM1mKhmL-f5EbLpRnyZGM6VZaBOe_IOcnokg,Gods,51,46,26,False,False,False,False,
0917e1a3-eea5-4c7e-a40d-1dbe7a62f7dc,RANKED_SOLO_5x5,DIAMOND,III,-OcRTy7TcKuYIjeaRMFgrJsw1yerbErqSWy7I1sPZphf0g8,Raton Hipster,75,171,144,False,False,False,False,
b836d0c4-cf90-4911-8b2c-86614b04161f,RANKED_SOLO_5x5,DIAMOND,III,4lO307yGZnQNix3thW8EkLJxttM1w7aPu7H5oYQwCEmBAuU,Kharude Zixstorm,0,41,45,False,False,False,False,
34e21f3a-42f0-4a88-bae5-05ea09b2888d,RANKED_SOLO_5x5,DIAMOND,III,U3QZ1WJYDwWAe0DstImFhPlUKtsL_Trz9kLfIFRdLDZ9mJA,spear of soju,0,152,127,False,False,False,False,
0fd9dde0-c147-46b0-aeea-815888e824a3,RANKED_SOLO_5x5,DIAMOND,III,iTIA4Rb-YWwLnA3zsUd9sp6IFZLKRsXwnTHGZ1BeaWeXBH0,FlyingHippo2,0,88,69,False,False,False,False,
db371fb8-3951-4c66-a0a2-a0388409d325,RANKED_SOLO_5x5,DIAMOND,III,9o9TH_qxGNa5HPmLy5PbrYxe6DVKXggKZNA2DfxXhIXZU4Q,LetsGetFizzical,39,773,794,False,False,False,False,
ec6dde17-5ac7-4c9b-836d-b858701b1d7a,RANKED_SOLO_5x5,DIAMOND,III,I67qOPGu2DuIt0n-vGCSMLQGjJN4T8rrcsIQM8VzIfzoRdA,TheNaturalTanuki,22,32,31,False,False,False,False,
7b3b21ba-e34d-439a-93ef-6ae494552f14,RANKED_SOLO_5x5,DIAMOND,III,NXia7QwI8JTceQXgWZUAvCfbIQndCBO37xnjLJcp9jmw1O0,Iara,74,66,53,False,False,False,False,
8a19962c-024d-4867-855a-c75521a6f64e,RANKED_SOLO_5x5,DIAMOND,III,EOz27bFsU9T86BzfsrOwrngAWolJjp7tVN9Vc04tD7UHs-8,MrKoalafication,46,165,127,False,False,False,False,
588e3c7e-c0dc-438e-8326-fa482d3f4c6e,RANKED_SOLO_5x5,DIAMOND,III,Piyrcxdxz9xfgd0ax7wp7fFnSD0VGQJVrHC0IjYsJBvBnqo,Myne,33,26,28,False,False,False,False,
8b73e0ce-2057-48a7-bb66-2f9d0ffae4d2,RANKED_SOLO_5x5,DIAMOND,III,D_CbPaLYQiFJoL96AGwqyRGaDMsdoffIWVrVwUXg1II5wgo,Sonjaeju,22,305,284,False,False,False,False,
30e28449-31c1-401a-9883-695b1a1e54c6,RANKED_SOLO_5x5,DIAMOND,III,VbbYkP7mJP8JqeWhvB8GUlTcXjHIHaTd_sfgj0ROyjW32Po,Shukran,100,585,558,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 1, 'progress': 'LNN'}"
7b3b21ba-e34d-439a-93ef-6ae494552f14,RANKED_SOLO_5x5,DIAMOND,III,B3RG3n5ogctYDcv1D60qCe-U4CcllWvDJk2wzrXO5aoJU0U,Panda Squaredy,18,66,55,False,False,False,False,
a5391e54-4960-4e24-a4bc-340fbc631e81,RANKED_SOLO_5x5,DIAMOND,III,mFbam5riy95hSg_rPKAhShHyRwTWhPTM3I4HeuuDyhTeoA4,Solai,18,737,717,False,False,False,False,
190e15cf-d820-49ab-a900-3bcb02507240,RANKED_SOLO_5x5,DIAMOND,III,lAeeNFT2QsfWuuI7UgMGOGH8mF884PwpTbbLMpxaTzPeZCk,Viety,19,75,58,False,False,False,True,
ae64dda5-618e-46e8-af1c-d9812d395398,RANKED_SOLO_5x5,DIAMOND,III,ef6Z_De7J-vZBfac4DGMsAAfDgKTjWSvOFTYkjRANwubhTc,Zuban,0,81,58,False,False,False,False,
ef3508c4-e507-4469-8e91-d8a8b0008201,RANKED_SOLO_5x5,DIAMOND,III,tlSyoCpTf47RjwaMbasHm_BjwFKv9DEvhYpNgVZ4wImV0Zo,OnionsMakeYouCry,14,125,86,False,False,False,False,
477c38bf-b2ed-4fdc-8eb3-140d08a07b6c,RANKED_SOLO_5x5,DIAMOND,III,Avu0yb_YNi6ljJ7xdJshD_0qqKAicfoBtQh47svNsnkyFCo,Constabulations,73,78,51,False,False,False,False,
816e4d97-1809-47db-96f3-85ee4d4acd1a,RANKED_SOLO_5x5,DIAMOND,III,hPip6Ih76arxn2lntTCaV_HecG6mGdW_TQ2dpnYcuZv04Ow,TSM Jacky,89,68,54,False,False,False,True,
c3e0dcc4-e1e0-460b-9cdb-f37ca1b3a12a,RANKED_SOLO_5x5,DIAMOND,III,yu_h_rKkfM0d994bOS98Kxs70731rb3GkvPMH-3SaqZNOWI,Melos88,75,438,453,False,False,False,False,
03ac6da7-64c7-4d67-931b-c5aa5ae10e11,RANKED_SOLO_5x5,DIAMOND,III,18t1IyGScOsn_xqgxi4864Q8h4BHy88Mj0z7USv1W8D1POI,Pomo,3,57,38,False,False,False,False,
f572fbae-b24a-44ad-bd2d-9e299b09091a,RANKED_SOLO_5x5,DIAMOND,III,PXzvVSo1VOrb6l8CdKHwUbqwqRVEHbksqAHmuB9GYaZR6bY,andstermc,33,68,55,False,False,False,False,
a9fa67c3-4b15-433b-b1b5-8be8dddc2036,RANKED_SOLO_5x5,DIAMOND,III,E9SlbTkS7c1TOG61C5GiOAXfuzB4Qj5W0lGQulil79cHThA,Inóri,0,131,100,False,False,False,False,
e1bc2781-2286-49b8-87d1-616fe546a63a,RANKED_SOLO_5x5,DIAMOND,III,BqZ5Rc-RKTMzUpMeB_GoMShoMSW1Tem800XpdBG0Gw49qR0,Papi Sosa,57,109,102,False,False,False,False,
faf6bd2f-9b33-4c5c-ae49-a6e86934b12d,RANKED_SOLO_5x5,DIAMOND,III,anr7x0KeqlRGJs37_XspTt0x_GoLet8hjrqlMTiighFJ62M,Vocal Percussion,18,149,133,False,False,False,False,
09ffcdda-67f2-4c62-a647-2158e20f84c0,RANKED_SOLO_5x5,DIAMOND,III,0lesudpCWlz3jsX6XKVLkDd80dNIr8d0R_YlU-Bqlrh9UrE,TA4LIFE,34,108,119,False,False,False,False,
1aa4a0b1-189c-4dbf-8cad-33cb0862c135,RANKED_SOLO_5x5,DIAMOND,III,EgnynmgFEp0ejG6MuHjmQi-CLKkcvxoYsIs0CmV-CS9QDU4,Droodic,16,153,138,False,False,False,False,
5cb032ca-5b58-463d-8e70-4a478828a7bd,RANKED_SOLO_5x5,DIAMOND,III,xzxlIZX2uwE4juCwwaPJWPLAyGRVHhMVSmB0l3G0rfg5SUE,Green Tea Matcha,19,76,55,False,False,False,False,
d9900051-7956-44eb-92cf-058812561761,RANKED_SOLO_5x5,DIAMOND,III,J08GkUa6uElDIhYBK7J8KHFlqxaPhDdFs4smgJ0_foCOHTc,cuc cho,20,132,111,False,False,False,False,
c3b06ae2-f594-4d2b-a84b-e417f039cc6e,RANKED_SOLO_5x5,DIAMOND,III,5i97CqvnQr1anzm_4MPOj8G8dLRDgkLiZpx9KGS9m_hZFlo,somekidd,100,100,101,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 1, 'progress': 'LNN'}"
0599bbe3-b33a-408f-a362-de72ebe659e2,RANKED_SOLO_5x5,DIAMOND,III,oFSVPPnj9mlc1eF3tp-SF3u6W06Furrw-xe0FU4M9uHIh2U,Nae Hero1,80,129,115,False,False,False,False,
09524b1e-63e0-4781-a3c6-a62e867645b6,RANKED_SOLO_5x5,DIAMOND,III,GCCb9IWH8fdEIn47VGxzwmclcp--O9gDPYjTCAnQGOEX1Xk,Bee Movie Game,75,135,84,False,False,False,False,
622d896f-dd95-4a8f-8ed9-7b77e411082f,RANKED_SOLO_5x5,DIAMOND,III,GDjjPCMP_0sRWLmSUMZT9MyW7iApZVsSbfhKr4vlGiimelE,MissPieceofCake,100,316,316,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
68ffa336-7735-4d29-a26b-bcd75f4bccec,RANKED_SOLO_5x5,DIAMOND,III,hHd7_9Xy012Rg-7wu1fkhUgCI-RiJ2NjGYiOAWFB8FSw8WY,NsSprite,1,155,134,False,False,False,False,
a5391e54-4960-4e24-a4bc-340fbc631e81,RANKED_SOLO_5x5,DIAMOND,III,6kBX2nqdO1DlQDQazpbTt1TgGnAakciX61RKSdhn2JAR5v8,SquintyAsian,83,249,219,False,False,False,False,
db371fb8-3951-4c66-a0a2-a0388409d325,RANKED_SOLO_5x5,DIAMOND,III,5tuGLNw2K2lvaKiSLqaZ__AXg4i5_kiy0wozXgQbMbAlORc,Ban Bao,0,161,163,False,False,False,False,
d1726b97-0f61-43cf-9195-f2d00dd46709,RANKED_SOLO_5x5,DIAMOND,III,bpG4zEq9Oiui2Z8XxFzcfZT9xpEX53g7X72dNooFllTR46E,Venganza,0,63,44,False,False,False,False,
525d2774-6c05-4eec-a1fc-14442ca133f7,RANKED_SOLO_5x5,DIAMOND,III,695woYluhr3HNb3bpxV70xa3MK5XM-Y4SNUPoauPzY70J6Y,awko tacos,80,747,758,False,False,False,False,
1d351027-df7b-4fa5-b395-b54b297764b7,RANKED_SOLO_5x5,DIAMOND,III,WOlpv6eqY2dS9ZFtTz80zflulpBtouoZSwNU69zssvl3ZVY,Auggy2627,75,136,125,False,False,False,False,
525d2774-6c05-4eec-a1fc-14442ca133f7,RANKED_SOLO_5x5,DIAMOND,III,-XpjzcPTctxtCgtYbNe4FSx7bDJNPUfV8bnXEhAPBumg970,Last Scent,72,137,142,False,False,False,False,
55a82f00-dd40-4bdc-8023-743a5ce50c4a,RANKED_SOLO_5x5,DIAMOND,III,GD4oDHikNqGOj9K3kvhT5smWQI_DnAp525Mtof83otySAJ0,Scores,36,329,331,False,False,False,False,
3f384a20-31e9-495c-9e4e-bd4c1bea5933,RANKED_SOLO_5x5,DIAMOND,III,Yv-m4mLapGKjwhbUtVCSPR-m6082yxXxHtj221YfRAh6wn0,독도는우리땅,11,77,68,False,False,False,False,
2e502545-1e5f-4c37-b735-dafbed550296,RANKED_SOLO_5x5,DIAMOND,III,hiyieuuJpR7SAr-K98VEiKZoL41VLV6LrP0Zltuehus9fWg,Senphat,42,393,370,False,False,False,False,
06bdb54c-45bf-4cf6-8d57-a4eca3407993,RANKED_SOLO_5x5,DIAMOND,III,DpDI0kX4XyGmaKDjs_xUJLmMtiqgvpSW-EqHwzxm--Qf_1k,gayjo the wise,85,152,119,False,False,False,True,
3cc5f65d-af8c-4c03-a48c-5bd90b7da792,RANKED_SOLO_5x5,DIAMOND,III,6dywPzNje2kLbLtALss9DlNU7b9VY_6dqfyXnXQ8VwN_eD4,BaronBattlePants,60,175,180,False,False,False,False,
39b97115-0a18-4e69-a34e-fc3eaad237cf,RANKED_SOLO_5x5,DIAMOND,III,r94mcMqweGpryfvv-tcRBSx2lilOyGV3i05kg2auxUbiXBQ,52111,75,117,112,False,False,False,False,
437a1ef4-0adb-48b4-9a33-b63d22970bd9,RANKED_SOLO_5x5,DIAMOND,III,1QjMDM3bWBa_0XYu63DeME3f0JJcNcvn6qCrL8JIztadLD0,Chal,62,78,83,False,False,False,False,
f88d09fc-3b7b-4104-96c0-8169c72fcb96,RANKED_SOLO_5x5,DIAMOND,III,xFQNoZ53jSIiQH7a_oaDr9oPNYILc0qhPzv73RGvVb9q2V8,TeeDough,78,423,405,False,False,False,False,
1d351027-df7b-4fa5-b395-b54b297764b7,RANKED_SOLO_5x5,DIAMOND,III,K0-2s-eqjmNdRxHApMdTU_soBGAvOa8ZCNfjCsPZz05G1oE,Zi Ji Na,49,94,73,False,False,False,True,
e1bc2781-2286-49b8-87d1-616fe546a63a,RANKED_SOLO_5x5,DIAMOND,III,-lN9Gmo184365_IcxkV1QMvqLBfWKnK-GNLFGBUzCeZr6OY,DiretorZ,0,23,14,False,False,False,False,
f572fbae-b24a-44ad-bd2d-9e299b09091a,RANKED_SOLO_5x5,DIAMOND,III,RpkfH_WbB-4vzwwBp_NnJzyP0GL3MOuYoiSME7qrnRXBhGM,Pró,60,49,40,False,False,False,False,
75bc6320-51a6-4362-ae5c-da79fb9f63e3,RANKED_SOLO_5x5,DIAMOND,III,kb2-olvFnfxhNT0rEaYJE0GOl7Ha3Yq1zRIN8rlv-CVKt9g,hi im aca,76,274,255,False,False,False,False,
a5391e54-4960-4e24-a4bc-340fbc631e81,RANKED_SOLO_5x5,DIAMOND,III,iUgABSV-bNUOVZFUp4ho-yrH8QttP-TWOx9NTl7lZO-Ltbo,Ohzma,17,215,174,False,False,False,True,
816e4d97-1809-47db-96f3-85ee4d4acd1a,RANKED_SOLO_5x5,DIAMOND,III,LuiljPpOtWyaQaBZwsrDrjtf__VXpmHKmSP8hFZutC_Uc1s,Godoooperation,5,142,129,False,False,False,False,
2e502545-1e5f-4c37-b735-dafbed550296,RANKED_SOLO_5x5,DIAMOND,III,38T8r-sKN6pLex2qcaL2yUBTx5lTIwfaUnjT1nYv6xvCJDs,Kendricklamar300,69,337,350,False,False,False,False,
426f6d80-b661-4d4c-a85a-436bb493ed97,RANKED_SOLO_5x5,DIAMOND,III,Ifjd80LHCw46eaY0QsdvaOs957XUYGRDznoJYlGp89iINpI,Moonglade,100,226,218,False,False,False,True,"{'target': 2, 'wins': 1, 'losses': 0, 'progress': 'WNN'}"
3f3fcdf3-c367-4397-b859-86f228feddcd,RANKED_SOLO_5x5,DIAMOND,III,mRf8Jpj9UNYPVH1xL9SlDt6Bx4HGzPhNd8o_9NIOAh3BCLg,Xıon,0,80,74,False,False,False,False,
8723c9bb-f755-4afd-aaf5-502ef2243017,RANKED_SOLO_5x5,DIAMOND,III,1L6zcKQsmZTJMjWxp4LrhZnpdBJmLk5d8Chvlgl5m_-h8fI,Jyˉ,37,108,94,False,False,False,False,
1074b80e-cc03-4adc-b760-df6f6e7f235e,RANKED_SOLO_5x5,DIAMOND,III,niGD2Vt56ThK38yDNhsSW0dQ_WVGHit0ms7bMV6xL5l2H0A,PR Calendini,8,60,59,False,False,False,False,
d9900051-7956-44eb-92cf-058812561761,RANKED_SOLO_5x5,DIAMOND,III,TwftmsWfEMliiOiiqwJSDmbOlpHBU2yJdj4z7CA0YPfKqtY,Tiny Warhead,73,315,305,False,False,False,True,
48e3599c-f306-46e1-abca-fec0036e32f7,RANKED_SOLO_5x5,DIAMOND,III,sQxaOsx4MFAOnl0ZAlYKAbeklFtcQhpcLDIEfQiglHXGXx8,BushManNinja,100,69,34,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 1, 'progress': 'LNN'}"
b2068b82-8d83-4616-a524-3a3bd4d17568,RANKED_SOLO_5x5,DIAMOND,III,w-JWppKID5p5mMz9XKDqRi6zj0HXjCxoOZick6b9p1_DdFw,YaaMatte,0,152,132,False,False,False,False,
b836d0c4-cf90-4911-8b2c-86614b04161f,RANKED_SOLO_5x5,DIAMOND,III,nIvFolG5V3wBGsttDiW3qlalhsZ96FOD4FfgrU5Jnl38vXQ,Shinoa,100,71,80,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
8684d154-d6f8-4481-8223-86235e27a034,RANKED_SOLO_5x5,DIAMOND,III,BEhk1mT1QRpBLgFLfUXpDVUbGg4ZxN8v5e16d3Q8EinGqHY,RJarrrrrrrrrrrrr,28,153,138,False,False,False,False,
84ea25bf-d42e-4ad4-aaf0-1fc3694b2277,RANKED_SOLO_5x5,DIAMOND,III,d6f4eLTJibSHZp5bOCHB8d66HQIK2W-h20NuHL7LQeIyuVQ,Avt72727,44,50,36,False,False,False,False,
ae083362-896e-4632-a92a-d812e7d36b31,RANKED_SOLO_5x5,DIAMOND,III,O_O_b8AZnBBZp1OAbfGJ_QmiBh_UxVichXnOmYWQs6NeHtE,bu ke ai,0,174,145,False,False,False,False,
7f963987-30ef-42a8-8cf2-d7fb1890c6fc,RANKED_SOLO_5x5,DIAMOND,III,lxaNbO5eH_F1iHc7iId-P8PmqhzT1gfGUfOvR7uc7Jh6CG0,IToldYouImCar,15,531,526,False,False,False,False,
80f4712b-a8a3-48f7-8205-b38430d8b39b,RANKED_SOLO_5x5,DIAMOND,III,_MtP8mvpGUV6Ane2zYl6yatV6H56mx4qjqcvJVZ5r6YyLjk,Gohun,43,42,28,False,False,True,False,
9e4fc96d-e931-466c-8e76-a00e07d1b87b,RANKED_SOLO_5x5,DIAMOND,III,ZblKqqb4kT2hq9lP_IdDt8ufr4WxKTxH7N82vno1HNlA0gE,Kaizoru,2,108,104,False,False,False,False,
7f6ce4db-d72a-47c8-b0ef-3110d5f3e7c5,RANKED_SOLO_5x5,DIAMOND,III,0Lrk93Ggw0JxPpiwq3N0aIjbIDiBV1u0ZxzXGd37X6m6gEk,Asol,0,122,127,False,False,False,False,
2e502545-1e5f-4c37-b735-dafbed550296,RANKED_SOLO_5x5,DIAMOND,III,gojLvD7aR9hQ85Io01SlBN-qg2SHK4hpLrm0g8UalQSjODA,Asighten,0,538,499,False,False,False,False,
67b10957-2bd1-4624-8099-50cd8228e2a2,RANKED_SOLO_5x5,DIAMOND,III,WEmC7epU_wKlXCHOxAuSBp0kqPEaUH-RgyTcXQnSGG-Mqqo,Jragoon,30,136,107,False,False,False,False,
525d2774-6c05-4eec-a1fc-14442ca133f7,RANKED_SOLO_5x5,DIAMOND,III,XBIuoYKwjUvEIHhTm-Xr9E1ia5K_AsJVNHcgGEKGVTR03pU,MindfulChimp,16,354,385,False,False,False,False,
53ddc606-45b0-4bc3-b7f9-646a0c82c9c1,RANKED_SOLO_5x5,DIAMOND,III,tvATZ9qtV7NaZt3Cp5o_sxdVuGI3IV-tnQlJMIg7kCIJq1Q,ImRelent,100,379,362,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
0599bbe3-b33a-408f-a362-de72ebe659e2,RANKED_SOLO_5x5,DIAMOND,III,sB577xBh2c8abuIKaM5PtAyGYjhuUs-U4DBufMePzrBM9Z0,Posiedon520904,8,81,76,False,False,False,False,
7e75bb2a-11d0-4726-ae61-8e69ccd3fca7,RANKED_SOLO_5x5,DIAMOND,III,M34CYmd-Jss7dvaSU8DLPcmwfEOPpSagGjcWjNMEhdGHNQs,Kamcha,23,33,29,False,False,False,False,
6d8f9bb8-db18-460a-ae81-8f9e9a6556fd,RANKED_SOLO_5x5,DIAMOND,III,QK1g79JltnhV7W8ke3E8CcMuFs68H-QIIgeTbjAYxp1Cz_0,Flyingscorpion12,75,96,84,False,False,False,False,
176a1763-c7ed-4c3b-8592-b485de26e9d3,RANKED_SOLO_5x5,DIAMOND,III,hMbtJOktgJATSCFOBZphK-XrSgulg2blVXJWM2KfX9SzFfg,isusaan,55,66,36,False,False,False,True,
1670833c-7015-49d9-9359-8cb2c0454d87,RANKED_SOLO_5x5,DIAMOND,III,hTAVz-5BLXw1Ja7fIT8_-J85NpANTanrJQEpfnUrtnVclAE,Tsundahri,46,189,195,False,False,False,False,
f2923e8a-239c-47f7-b7ec-666f7d3ea287,RANKED_SOLO_5x5,DIAMOND,III,T1i11TQ-GVYGbkfvTUqUxQ89G9vWbo1pXBcPlf5LQIP6IbA,BigCaulk,0,232,233,False,False,False,False,
1fd2554b-d9d1-4f09-a5d0-54998d88f516,RANKED_SOLO_5x5,DIAMOND,III,lhI80t1EAA_uWUs_Wdrg4WsiYUXV6_QAu8dPp5tAn4z9kHw,Beker,9,98,101,False,False,False,False,
2954b144-ace7-41fc-ac1f-07e847d35d98,RANKED_SOLO_5x5,DIAMOND,III,G8_phI5TN0ID8Cq9I_6Hv6pI5OFAEgU5IE19STvw6dcteEU,Heroux4,100,471,470,False,False,False,True,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
c3b06ae2-f594-4d2b-a84b-e417f039cc6e,RANKED_SOLO_5x5,DIAMOND,III,HI_yxpbPF9clD_cKBzp9Eh7zzR-yBhTOp6jz-aTIuhYmgAA,XO TOUR LlF3,36,226,250,False,False,False,False,
f562fed1-a6e7-4279-ad01-6240c268f83e,RANKED_SOLO_5x5,DIAMOND,III,MCXBiCCfCIxJFEvMbeXDDo79v2ytVsH9ubGvCl8Kb-EuKWU,DRAVEN HYPE ,47,769,691,False,False,False,False,
ae083362-896e-4632-a92a-d812e7d36b31,RANKED_SOLO_5x5,DIAMOND,III,u-vAsLy9Aapj1b5f5FcgEjEli-iZGgKiCqKLoThOBPvJXkU,yonyGOD,15,282,267,False,False,False,False,
90c881e4-e935-44ee-a37c-cd4f7b61d770,RANKED_SOLO_5x5,DIAMOND,III,XnafovQ6xNToWfckovZDJhcIIZY1Q25WuqYQ2r_b8-DTYoc,Teemo4Some1,28,32,27,False,False,False,False,
c8953641-f223-496c-a49d-68eb37e5731d,RANKED_SOLO_5x5,DIAMOND,III,eSFnc155gduqQhVr-iAFKL-7197A3HUm4wzty1-S4in4ELk,Hide with Holy,0,183,206,False,False,False,False,
d83827a3-214f-4486-9462-47d160a0ba32,RANKED_SOLO_5x5,DIAMOND,III,4EsHVrfhcB6luJORRrqrtUASn1G0PvjX80ReYBTbtYqhj5o,Stollen,3,144,151,False,False,False,False,
9ee4e633-82be-4aba-9c47-fbe418d677e1,RANKED_SOLO_5x5,DIAMOND,III,GfFTQZ6Pv7j_pbcsSvPqlsieYtWLCPb-odEwnXPCzn2WQ2o,Dieinsunrise,0,155,143,False,False,False,False,
763107aa-7968-4ddf-8975-e2ddc53cb3e9,RANKED_SOLO_5x5,DIAMOND,III,tCIdN8gdMZxulG-yuqmjGkkQ4kA9Q2BgmWMfTGxL9j4dJ6w,YordleWithaStraw,19,170,160,False,False,False,False,
6bd0ef9f-dadd-4e34-ab45-ebf4609e6f6b,RANKED_SOLO_5x5,DIAMOND,III,fGH2i2DL4idhxS9nwdCKxeRFgJlzzWWAugYhLhAUBIwDlKk,nalja,57,240,253,False,False,False,False,
