,championId,championLevel,championPoints,lastPlayTime,championPointsSinceLastLevel,championPointsUntilNextLevel,chestGranted,tokensEarned,summonerId
22256,6,7,195602,1.60352E+12,174002,0,TRUE,0,FUMhmvYFm6IDbrHwHgAWlmPFtbRWxMErL9eR1cMjw0N3yZM
22257,141,6,118619,1.6002E+12,97019,0,TRUE,3,4-2DRVaO_go-MclkVIuSFKBbyNiY7HusM1s5e57JO2y27zdg
22258,63,7,129690,1.59504E+12,108090,0,TRUE,0,B8Bz7Gpsd2iczogAeXR-Vu0mYE-vSXDPWZzsh7-17XFj00w
22259,103,7,603408,1.60343E+12,581808,0,TRUE,0,XpZPt4BfzSR7vMU3Mz8wHo62uz9syvkWFxCIuFm8x4P3iqI
22260,22,7,215590,1.59878E+12,193990,0,TRUE,0,AJ_RwrAQm4ZEXcvDrxsbKpSVcEnQJQbKBOOIRDZWOMFSycU
22261,23,7,122600,1.59189E+12,101000,0,TRUE,0,aDEfx9z5olHeJ-lj6agWLPAlJdPMqGPd3-0uWQkXi7oiwl4
22262,48,3,10895,1.60205E+12,4895,1705,TRUE,0,IoyZQx4X6yQw1tGmGH7ECodHbXFWgpLIGtmzBRlovhjT6Vo
22263,236,6,69854,1.59319E+12,48254,0,TRUE,3,V5fdJMx0dlBDmjRIPk8YtBh1PBXt82Pjd9RHXeKZH3zE_vI
22264,202,7,331384,1.60341E+12,309784,0,TRUE,0,8LXSe-EncBqDSLwnuQCpx775IpFcAhqkFAfcRUqRIe7nMwE
22265,54,5,23042,1.60333E+12,1442,0,TRUE,0,UKp2Mx3ePSFg658VQZDfUSwe31g6a9KWo9jR0ve3wJKzVk4j
22266,3,7,214984,1.60351E+12,193384,0,TRUE,0,SQqdI1LMO4xbouQne9xjKyPGVOKOTF-HaBXyHjcFPGFoLl8
22267,122,3,6186,1.58643E+12,186,6414,TRUE,0,vDl3VujnN4eiEV22Wmy8l7j5AURhPkPlR8ECttJ6SQvZADtl
22268,86,6,84113,1.60345E+12,62513,0,TRUE,1,LDY0BDKF9XXLhe9UdtWdZwpt5M7ma6uxHmuB3kn8ONMaT5ri
22269,54,7,108416,1.60314E+12,86816,0,TRUE,0,h2bz8Hsvqta5Pwc37CP4IRTzjsiTvaabnFKd2Yb-LXngbKY
22270,518,5,126971,1.58473E+12,105371,0,TRUE,2,o8mo3sDomvhNTB05EbSD2VRZ-MGM_PMsvXRRIshImyF412k
22271,55,3,9475,1.59479E+12,3475,3125,FALSE,0,1z1mld15rtoXqtacABUqletWGC3ZkfoRZH1uzwU4ii0kdKiL
22272,104,7,245328,1.60067E+12,223728,0,FALSE,0,eRz51jux1Wco7cC7BS99w7Uf6NavPU3vRcYdjTSj2I_AkT0
22273,28,7,398904,1.60348E+12,377304,0,TRUE,0,ogJlACO3Maluvk_rutRllWFprIeQar8olWrLaHoY6SdBEgg
22274,236,6,188298,1.59123E+12,166698,0,FALSE,2,c4-phUeWg6UnB0xUI24rpCPUCPKVFDCncUNaDomsTVovigc
22275,141,6,39527,1.60334E+12,17927,0,TRUE,2,SNAiKVMve59ZUBUMMM58wSpnm9NZasqKir1HSGgi1eq-8Qc
22276,201,7,131420,1.60265E+12,109820,0,FALSE,0,pi9I8PjxZ5-H6v0mfdCaWEZcKjpfP-PgM9sJOu92aEM3aYc
22277,50,7,180127,1.6035E+12,158527,0,TRUE,0,m09KYlqctC4widSfqX3kL6-XmqOtLoNuMkr170WJmDqIkZw
22278,141,7,96292,1.58637E+12,74692,0,TRUE,0,-PEQN2kqOWy-4xBg2-36TQI_ZF5ZhtoEsk6SiifThMui5iQ
22279,91,6,83517,1.59443E+12,61917,0,TRUE,3,5WqLvTLx9OFsJwYVej_ZiggWa8ujvKYt3WHqRzyioKn9rtQ
22280,29,2,5240,1.59782E+12,3440,760,TRUE,0,_PXGoA7gWJk9G0yKhqoYThkgtxTGT7iL6x3bbN8b_vJKEuWk
22281,222,7,327699,1.60232E+12,306099,0,TRUE,0,Y5tZMcnBkK7EWIEb3r7tprpI7UhmK7DiX9oQUHn0YmO4cRQ
22282,21,6,182267,1.58961E+12,160667,0,TRUE,1,4lvtdAcP1TQ09Hb0kbhdIFRjR4N6nBfm7NhRmZe2v2hIXgU
22283,75,7,215855,1.60302E+12,194255,0,TRUE,0,9YEsa41bLZRhiJMi0V7ftimWDQlO6NeHo1fGa57OL3PtgVM
22284,63,7,128603,1.60307E+12,107003,0,TRUE,0,wOPa2-Oln-3V1zA3SIaqRnzO_fkDD6TKbTniF7VGzvhPQsw
22285,119,6,153123,1.59185E+12,131523,0,TRUE,2,FhDwUUwnr-5VjZIo-fvqL4FqDuXHzoLHdaK5TS3F7kcGijKh
22286,67,2,5380,1.59462E+12,3580,620,TRUE,0,6IIzoSDTof--k-Ziem4L06TeJ9xfaPaDa4PtZs9UCMQ5IMJm
22287,99,5,45437,1.60356E+12,23837,0,TRUE,2,TZ31ukVDlQrNkajtqFFxRKctv7wSYXiqc7eD5_B31sbR0anE
22288,99,6,79176,1.60299E+12,57576,0,TRUE,2,oI6XvJUeO5jMKguZcDty-AZsvJqoRr1vvOjMsWAnimJ_pkQ
22289,497,7,133481,1.5838E+12,111881,0,FALSE,0,J6ZO0mBHUnNV9Ni5juS3ZzuagW5Q-DPHkcY9BFXIL6cvRXc
22290,11,7,79535,1.60333E+12,57935,0,TRUE,0,apfY59zKUCVmeRjE3RBG9xDntwURaWwL2bxEkMDOEz-8Jg4
22291,89,5,108646,1.60341E+12,87046,0,TRUE,2,87vMXLR0e1WNm9Hmdj2Q9PyQlVvyhDVml4dVUxotQjE
22292,157,7,435128,1.59711E+12,413528,0,TRUE,0,wsIB4RzeZO-qPjbw3yXjog37Xj-FWFTYqIJ9lGzmmqkTWfQ
22293,81,5,111416,1.59746E+12,89816,0,TRUE,2,F_0I3A3n70XUNiDuEg_CNLW_sslt_t1T0AJ4FjLLbdsk2C4
22294,39,3,8559,1.58656E+12,2559,4041,TRUE,0,TluhPx-hK5GUTAA1CnLqK0NWqAmphT8-kIXi8aNQcKOFaKnw
22295,17,7,373311,1.60169E+12,351711,0,TRUE,0,3SZYOCA8wTL3h_XzPxckn8yFmQ3J495Ev2jns8f2CMgUP3s
22296,35,6,78129,1.60297E+12,56529,0,FALSE,0,srswTPJoo5apCofdtdLgO3uC_GJElcVy-7zX--UlxqVOfRE
22297,81,2,2357,1.60273E+12,557,3643,TRUE,0,sYYY9AE3m4wfMEvCBMPwD1-NNz08hrMu--teyZTKxWOGwxfB
22298,67,5,286392,1.59887E+12,264792,0,TRUE,2,v6CHOxqCuNqLZexygmlecb2ypvrj5O4F1nFOXu8J0nQItRk
22299,126,6,59385,1.60232E+12,37785,0,TRUE,3,xxzL0QhSV0rW6I1qqxbRf5xAk79XKeL3Yn3Tslv7XYo0Ilne
22300,45,6,75058,1.60273E+12,53458,0,FALSE,3,DGEfkimWvsbTSBWq4zIDAOEG5uLItuL4H5a9siJojmjCcmM
22301,81,7,182143,1.60298E+12,160543,0,TRUE,0,ryQrakvsZlz9SxVD9Bt1CXd_MfAi0CZj3vdqZSmdoPD9hwA
22302,150,7,148191,1.60323E+12,126591,0,TRUE,0,Ks60VmjLI9obi_vpUFMj4uvCLMd-0LGs1_1dTmUmA7BSFYw
22303,54,5,34384,1.60316E+12,12784,0,FALSE,0,llpLBamcSFEO6_QG9vDbeFaUVvqsoAaueVqQ2lV_WfCEo57x
22304,69,5,26918,1.59962E+12,5318,0,TRUE,2,ly3hJnfmEFvogzkmhEj4e0cEs24zu_mP6wnpbhN5GtaOYv8
22305,122,3,10708,1.59192E+12,4708,1892,TRUE,0,0O5HeBbu0C6ZlbAmg4F1-2AVHHyQfwbJHYENeG22J_BugdrP
22306,6,7,150777,1.60056E+12,129177,0,TRUE,0,kcqDaEz-2-oO53QwJ2PPyOcg8ZPLVQW-pbOUDwEPxx2vklQ
22307,99,7,58542,1.60114E+12,36942,0,TRUE,0,CPzTL5--_JDJ_rJ3P5h5IFQ7o5u_Cm-pTIn1VBbcQoa3zz8
22308,89,6,127569,1.53655E+12,105969,0,FALSE,0,e9kRAQBadm51o85PYXL6I_v40IQTvEbsSltUt3_VtRmXstA
22309,54,6,42586,1.60117E+12,20986,0,TRUE,0,tl71MWd4Sh2W_7khJRHEV_dLghORhtVRQa7tNtUqfEA1QYND
22310,122,6,61999,1.58469E+12,40399,0,TRUE,1,J8QUlCPtbj0cgLLVenNe8CYUUDze3o-lhQY6MjwR1YMC671c
22311,67,5,70292,1.60336E+12,48692,0,TRUE,2,f0_AdivcVatKOlNFKpVbvDLHLuEvbEcXHlb00k3OtEV50Lg
22312,136,7,486026,1.59979E+12,464426,0,TRUE,0,Obc302Jo-7hUgdMV-GtgUubFp-2Otrb7qxnySOtf3psw9sY
22313,104,6,100094,1.60316E+12,78494,0,TRUE,3,uYgbbTv_WwcRHzBGcws4Y7zoO9p1fwLnUIsHlMDeZ5YRXbw
22314,238,7,138920,1.58982E+12,117320,0,FALSE,0,lImF_PrNDfPFoJt9LqlvPp5v6Yp49MN5GEhdl2u2xj1D_5s
22315,64,5,21602,1.6031E+12,2,0,TRUE,0,CsjG8RNpOgf2lHPqIQ2uXEyBeX17dfZkQs8wAvyIMCfsuNY
22316,90,5,139208,1.59997E+12,117608,0,FALSE,2,NnNINO2BAzfDMvIC3myA3ZrNF0raYzyISvH6EzV6RDnJtcg
22317,114,7,94659,1.60355E+12,73059,0,TRUE,0,eZbqOzbX3cMdLT32a3ncjEVpkNuYcegGihCVbmHZviMwnwFM
22318,267,7,239776,1.60211E+12,218176,0,TRUE,0,8kE34uaK0c2mTm-OO5UrJRd70Wo0WtNW0G_vIEGQvYuLAHw
22319,101,7,97260,1.5997E+12,75660,0,TRUE,0,fprcwYCjiDZZD0wMGAiVGYCrtbvhhNVsKCOlfV2evsjoOpg
22320,141,7,388381,1.60349E+12,366781,0,TRUE,0,83p4BZyL3povhWYfYkpZV8ffcv6BpPFnlXJn1RBEdbHiTSQ
22321,107,7,181462,1.60068E+12,159862,0,TRUE,0,wYFbmDNeudzjX7eVwn-_QKuZiJebDQ-PDgtXGFjOH7Jx0Wc
22322,37,7,148737,1.58978E+12,127137,0,TRUE,0,HwJwlY_AGYwFAM6FZNe3rN1oKCXSwAt42PyuEC1la2NOk18
22323,119,5,35544,1.58203E+12,13944,0,TRUE,2,cWqKfHL5dq64B0oXFMRRi2sVlV0gdCwneneeJFhfvNyDppo
22324,122,3,7670,1.5979E+12,1670,4930,TRUE,0,jM27ECy_s0cw-_5tH0qb1bNzO-6DhUblN6uTE8WVuAqXM1U
22325,26,3,10508,1.60308E+12,4508,2092,TRUE,0,XukTrC61Bfpga1HxVSanZEvE3MrYdxl5os7i1Jc91_5BHes
22326,141,4,21425,1.60016E+12,8825,175,TRUE,0,PQYUQQ-lB_yvIdSTZH7x47h7Dnl7W6QvANxIMurGp8z4UQHH
22327,79,7,273000,1.6018E+12,251400,0,TRUE,0,epRBy2FNq9eSr4kpszQAWZjbk4m_isdbONTVejlK_oCK2xM
22328,432,7,160535,1.60091E+12,138935,0,TRUE,0,7iYNRYpVzbVBjPTGzT-d0MT-BzBUrhTpe-bWEegB54We2zY
22329,122,7,80185,1.60325E+12,58585,0,TRUE,0,u5WnqzQWQTuVdu7bPTwO-5heScP56f82RKiYby2j3_GxBBw
22330,412,7,84150,1.59502E+12,62550,0,TRUE,0,vJE83LkUEkHz8pworWVap34dL-zeA-HhZgYsS-jYVlp5esQ
22331,161,7,89625,1.60239E+12,68025,0,TRUE,0,VL4-kp79sF5eV0-bojN10jeH96eUOpyylDYBPCOWEmHhyf0
22332,25,6,58903,1.60136E+12,37303,0,TRUE,2,ScKoESn22qaTFbUl7St08a56MQing0-wavkPHzaeTZ1A1VA
22333,84,6,109184,1.60313E+12,87584,0,TRUE,2,aqMDTWkwKaFBOTEN6Rd2A4Ev7Y0oJ3_3L5AUuMuWeYCebiA
22334,92,4,15243,1.60238E+12,2643,6357,TRUE,0,8uYmP3UCVFAh6curMwLz5EhEcvjrvPv_S9t5BF57d1NV9I4
22335,266,6,51947,1.59331E+12,30347,0,TRUE,3,jvitUbZkE5H-hOUiKdQwc-tbf6SVyPMN9QYztzpxVNCFPwA7
22336,121,7,115256,1.59431E+12,93656,0,FALSE,0,ll2vJ77sVx_V1HvGwWAg5is7XTKLedVgxxx9bhki483NDR4
22337,92,7,208265,1.60339E+12,186665,0,TRUE,0,die9Zqx6-_Dq_TyJEcE4Lq7XsDdx4EKN9tWD4wygbMcHaxF4
22338,126,7,263863,1.5979E+12,242263,0,FALSE,0,p-ZbNogTRhoOHPwSWw2WyKEAim8-CynKPgOeuzji7pK1LgQ
22339,104,7,103706,1.60351E+12,82106,0,TRUE,0,LoKSLi-gTCZiHSl3kyli3TOCBbyn5ZBcaF33GrdvvCmwXlaM
22340,92,7,232220,1.60247E+12,210620,0,TRUE,0,Ru1zFrGGs_yHUyPVpwcRbRgiQI_n7vCWaA1_fTh_Dn-jIi8
22341,154,7,168666,1.60316E+12,147066,0,TRUE,0,VJyoZSW8Kxdax7Nzwdf1gLjgower0AXLI5s8f4DzqlIcbM4
22342,67,5,38909,1.59771E+12,17309,0,FALSE,1,Uo-auiNuAO-WjMg0tWr2y6aJ3V7DdyyTnEIHvuM1bR6amFw
22343,29,4,20413,1.60236E+12,7813,1187,TRUE,0,98dntE5lCVgu1n2SsbD76UAuJbLYIxieJ2MdZzdCQZCPS9to
22344,64,7,79320,1.60078E+12,57720,0,TRUE,0,R_COBdGmivhE-ZJRy8XyVawN2OW8YEx4uqxeytZwbtKn0uJn
22345,99,7,170032,1.60143E+12,148432,0,TRUE,0,CK45yULIKF5ujWl6US8FFYjNpRHzxNIKRg4R7KjwZkk-vEYY
22346,17,6,180482,1.60342E+12,158882,0,TRUE,0,d97UntWrmj-Uf7Rv0sAdysTt3q-u2xQ7nJqRm7jLRoC19xM
22347,33,6,115206,1.59E+12,93606,0,TRUE,0,_OSOJRb71i2cFl1EGWueYlepEELVdJWUtOx-uhbb_OWTjn0
22348,35,7,172540,1.6011E+12,150940,0,TRUE,0,SeDsz3UnU9t-C3oNSg-pTNUb0s50pDCi3i5h_PVxzvkPhAM
22349,157,3,8920,1.60101E+12,2920,3680,TRUE,0,FTTKsiD5UGASZKyA4Wxtzw8OjmCCI-1D1HFMRBW1lVRV4XQn
22350,412,7,237084,1.60333E+12,215484,0,TRUE,0,Sg5Bui8kxbfrnFLCWXNVUdWsoYerpoYZYE9j1s-jBE6qJG8
22351,161,5,149847,1.59951E+12,128247,0,TRUE,2,9ewTOY5T_SonV04GIqMNHmah5FEKSZsA0gqIJ7gDyXT7kvE
22352,22,7,125031,1.60144E+12,103431,0,TRUE,0,J3tD8LQtOE8SIU5N0suiq2L1I5r8u5wlly5uV5E4js9vILg
22353,67,7,204705,1.59891E+12,183105,0,TRUE,0,gi3k5YTO67D-01UcCabgRWx4aOPCNQYmK2mtmUc7HLKZZbM
22354,11,7,193502,1.60323E+12,171902,0,TRUE,0,tcJJAqCLaImHoyHF9EtRv3TgYK4-24TlbM8R1JyX-Dk1
22355,236,7,174625,1.60166E+12,153025,0,TRUE,0,dmUVCeBTlRdqyvNnro7wM6Mue12odO4PcFwTmesVbuJ0M0U
22356,21,5,22552,1.58907E+12,952,0,TRUE,0,MpJXLtER6tAOVKqNcD9_lFklNbJzs5KgIFn5vC7Cz0M58Jk
22357,34,7,365828,1.59566E+12,344228,0,TRUE,0,hTfbO_odRClXDXIHldFwrf0HnKcYEe0ptypD4Tdcwh0hQVw
22358,67,7,141199,1.59635E+12,119599,0,FALSE,0,jXFLA1CudpyPouN_SXXRzWXJ7ieZMBA82r_EiIj4-uXx
22359,63,5,78509,1.60307E+12,56909,0,TRUE,2,78YgUiShgWy1IVv4r5WPgloiH6DWoO3cdp4yy9DKHleSSVY
22360,55,7,420863,1.60137E+12,399263,0,TRUE,0,szTjr1cJqn949N85daxoOYCTkUCTjj-ThGcLXUe6fA8nSI4
22361,103,5,70317,1.60317E+12,48717,0,TRUE,1,X81RRu0Fpmi1VanRR-pJjv4icg1L0bQHIvAG1jGahHdCXq0
22362,81,7,90428,1.6021E+12,68828,0,FALSE,0,oMqbSOFd8IEyZRiSjHwCOLPc5IyUTUpHIqhWHvbg-NOtxa4
22363,86,6,301769,1.60074E+12,280169,0,TRUE,1,nJ03vIVh7l-EbnarUgN0f9Nj3DmK8fdnueRYJDao-WF3sWA
22364,236,4,21295,1.59818E+12,8695,305,TRUE,0,3lzWlDazqlQt9eCS-3zfGFcLqlgh0JbRosCTXkeKOIYdWZOp
22365,36,5,31839,1.6015E+12,10239,0,TRUE,2,ZazbqHd-a5iUhtd7OXDTxDmqy8khOxhIdaHQqZhp4QcLwS4y
22366,80,7,260482,1.59048E+12,238882,0,TRUE,0,9Ug5YRPk9tZL2VhNCr4wiXu1DsiOlmbCTXz95Ge9x4QnyDc
22367,497,4,14070,1.60339E+12,1470,7530,TRUE,0,-2pJqUX2r5yvqAmgtObQ1fOoMeIYS71vjCKT1az-LAEyScnn
22368,104,2,2770,1.60131E+12,970,3230,FALSE,0,W_Mt_xHZAO4WkAwVXyR_rSZysfmd2cmr3dziiZsjLZYKDr8
22369,51,7,184006,1.60189E+12,162406,0,TRUE,0,3XctQUcB5crNjHdF7kbswOQOiaRzCYCStvKIBr368TlOVOA
22370,41,7,87647,1.60325E+12,66047,0,FALSE,0,7a2xtiotvys-giIzB0uX2DnTMvQTnzaDEcfg1m_eYGbw6ms
22371,55,7,301081,1.603E+12,279481,0,TRUE,0,_eS9trPSrDkP174h7il81N417vWA2LKoLEFABLytAlgUOSw
22372,114,7,365574,1.56215E+12,343974,0,FALSE,0,pk6M_t3iZ_-QLx-wrfkt7SITjcw9t8dJSxKbszvRitcJZ-Y
22373,54,4,14551,1.60353E+12,1951,7049,TRUE,0,QW58lO3cuo7HGG1RpIeerRNVKw1WQtFmckeaFGlGrt7XfERB
22374,58,7,300906,1.5903E+12,279306,0,TRUE,0,JGf9qyE-4q2uuOLyVAVLyWo0QX3lHEjx6b6yQ6rosZpGJM0
22375,120,4,18543,1.60143E+12,5943,3057,TRUE,0,ZwOg16u8_Yc2OY54FLNxXZGNDCqAVl_nns06cgGHZU0019-3
22376,119,6,50623,1.60354E+12,29023,0,TRUE,2,u8Fb9U7x6TbPvCy8tFSd3SxHL46xm0mGZdJ-Ifk5dnbi3dyo
22377,131,5,72654,1.57705E+12,51054,0,FALSE,2,_LvsBppL_A5T6Q-P1SRZW2yPFVrjFCeHP0aGxFfagMqBIn0
22378,131,7,203834,1.60266E+12,182234,0,TRUE,0,EO2vGbq661qounJprtVeNchq8WzqZVWD8-ZEb4xbzlOetXs
22379,235,5,29181,1.60116E+12,7581,0,TRUE,1,s9yxpLd0wRAXMkSIw1qRQmZrGfiVPvGHrnd9HlNX3jxXam8
22380,102,4,18104,1.5932E+12,5504,3496,TRUE,0,wA_6cpcDPuiKSVVS85Chq6O_39rIS499i5wMKAIPrZnR6gU
22381,18,7,122178,1.60238E+12,100578,0,TRUE,0,7MsHDQvpvOrpjtRX-4TKvUkJuHGeap4kVJLvtpia9IsTyJ8
22382,67,6,84049,1.59099E+12,62449,0,TRUE,2,lTw3Zh03W9q4oJr1le3_s1cSst_dQcKqXLwwn45XEbnVSV4
22383,238,7,277197,1.60041E+12,255597,0,TRUE,0,xAmwfXdlYTS_fQk7r-IJhkvwZfr4ILOfEenPEBrloA8wSbE
22384,114,5,89309,1.60188E+12,67709,0,TRUE,2,9QpujAqL2roTaq5UCuAGyCnX7XaJUmjkgbCHTbXAGn33uVU
22385,25,7,192149,1.6035E+12,170549,0,TRUE,0,AKU4JAymHuSIEHfjHeDd9BKigbqwvJtk5TxXS7P0wZxOHTk
22386,90,7,442629,1.603E+12,421029,0,TRUE,0,fmpm5-o8kbN8c4t7Jp3McGIInQB17WexoC-sOILvvl01PtI
22387,498,7,435991,1.60356E+12,414391,0,TRUE,0,qqXkfGKOO_2EswPTf-Lh-8_yjcJanbx-yyhVEJAjm6aUaN0
22388,17,5,34824,1.58063E+12,13224,0,FALSE,1,c-5cHGI2urzwXD-Ve7V3ZwwlSCr7ZFuS8Jl4xLMJWRoNrHw
22389,39,4,21307,1.4802E+12,8707,293,FALSE,0,aMJp7f-WVyDoc0aGgt4AN_Iz9JgUNdf0Fpom3xvHpK0YCTo
22390,203,7,145667,1.59892E+12,124067,0,TRUE,0,lGbqh1Xi6QvJkDklg9d_MVbNZnGn1RbDVG2pilbiBPxeoP4
22391,103,7,100102,1.60004E+12,78502,0,TRUE,0,wP_8vkJ40Y6cI_RaEkM6uHQ-hjOcqRCcPIwnXB8YcfyUPNE
22392,81,4,20838,1.6017E+12,8238,762,TRUE,0,MrnGiLdaGzWDHCzYADnp0z3pxz9J-D97IzBMl5RwH48BeDU
22393,555,6,79501,1.60298E+12,57901,0,TRUE,3,yqZYqHfFPxWDnTDRi_N6OkGqerfGcXygDetupCrLRKpqrTDj
22394,16,7,163021,1.6031E+12,141421,0,TRUE,0,npazcsmdjlUrnfmNEOlu-B6cRWG9q5uOt8ihbVXARbClerA
22395,202,7,288614,1.60343E+12,267014,0,TRUE,0,UWVuu_g6gRfvE2Zf3gLQ5m8VnsFHGsTrqj_fcPGu-Y6R9E8
22396,117,7,224338,1.60109E+12,202738,0,TRUE,0,DtM0Zuoyf2sLWyRE_9IWj9pIpCIuntbXSVC1dq5RwPaW5nY
22397,141,5,71861,1.59985E+12,50261,0,TRUE,2,gqW4edYNQNHyKc1DQO6jbchfz2ABeMcMb_i1hto9zTu9n0A
22398,99,7,64567,1.60352E+12,42967,0,TRUE,0,2qL4LjGtLUdf5HHt_xJh2Ct2q4NV50PPyi0NjheucaHvn6Xr
22399,19,7,831721,1.60344E+12,810121,0,TRUE,0,1JDapdp7j5-jLYnWcPfOXRtp6AWHfq3gZUFb6etcgnjAgsg
22400,268,7,231694,1.60007E+12,210094,0,TRUE,0,r9TyFoMytyxbklBISN0IdiuFcSStGgTqTUhzkZIopEJvBgk
22401,119,7,504215,1.60345E+12,482615,0,TRUE,0,RE76gxHe_-pM0JrLKleKV5-_E6ALdocximwByZxXs0vRHqE
22402,92,7,69423,1.56548E+12,47823,0,FALSE,0,F5yVeG5FiEQv3Vp9825Swn_odagBP-LBhNB4jKalpC7PTxY
22403,81,7,67500,1.59024E+12,45900,0,FALSE,0,rMWc-uM4wUIOXVtgzmNNJYbvjXdnQyf5TroQ1aO9UQU1CEM
22404,202,7,403303,1.60333E+12,381703,0,TRUE,0,PMITeBBpd0jGKhOf-tCbqvCLvbmurp7WfrqM_YY4re0WGW8
22405,432,7,184659,1.60256E+12,163059,0,TRUE,0,9eAYpzSAW3ktoMv73wkUR4aYU12_fc6hk1Kuc9IZTx5rU2M
22406,25,2,4027,1.60271E+12,2227,1973,FALSE,0,DXUuIhJZ8N0NRfYdNFt77oKIseVdA5vH5cyECFzq8kXiTm7O
22407,55,7,352546,1.59638E+12,330946,0,TRUE,0,dKF-5cCGtKBbpdqZeDdgTi1UUIjjXZF_bcVHRP-UHXHZh-s
22408,3,5,25301,1.60264E+12,3701,0,TRUE,1,DkhemXn8VLF3qC1_wFy4UO_UYE5ALvOOmagHHqLPIXBICKs
22409,131,7,272174,1.60299E+12,250574,0,TRUE,0,vyu3z9VUXejbLnn0SzHoop3UuH7JrIGCJ2EPAlGNPoQQGT0
22410,122,7,287370,1.60348E+12,265770,0,TRUE,0,dQ4UAX93BfWFzafo0BO-rT-64vXYJbuq51OakJoQpeNHgJY
22411,99,6,38432,1.58951E+12,16832,0,TRUE,0,Ds-RTQVKDqTNhADEMBj41BOP0afeuyN9IlbFB6hRodg0wnY
22412,58,6,34583,1.59808E+12,12983,0,TRUE,3,j77nXmeM28-9IqVGhfzfC5Bgljfx5GEiIoX_UhaJr79iFOo
22413,25,7,248683,1.60342E+12,227083,0,TRUE,0,hAPUVntKuhK1OUVHFDqGyyHH3sQQGFSpc9TPm0LgA1F6O1I
22414,420,7,1242850,1.60222E+12,1221250,0,TRUE,0,0AVf0kjzTKQUuuNEResij8G2cX8XDQU1qxgLLoZr0cA27Vw
22415,99,6,47771,1.59519E+12,26171,0,TRUE,0,YEiqGwEaPUGxwaVlEjlMrcuiecs-8wdV3WA7dXSitY3lGOPO
22416,157,7,299822,1.59911E+12,278222,0,TRUE,0,UVjPxWrTkoRJkf2FM9qC914XgC6ShUpFXUcs-fzvsC7oB6k
22417,412,5,89614,1.60206E+12,68014,0,TRUE,2,tPe_4f2kfvORsr3RO2Hvz9d9Pc3nrSG3XWBdR0HdawNSCT8
22418,121,7,230379,1.60322E+12,208779,0,TRUE,0,dcQKU2tqR-eUeQ6bsAidQXlmxR0YgOHcHJBsLHlgC44kUxhB
22419,24,7,133634,1.6035E+12,112034,0,TRUE,0,xirTHa1mY8CFKFXpdk8kwcTBp-EOVOHl3KE8Gp1dgyMTX1z2
22420,86,7,426317,1.60192E+12,404717,0,FALSE,0,HDjgajmfRjV3jMAdOjUXk_kqo3XGBeuoWN1s9aaMLlSWR3E
22421,107,4,14413,1.59824E+12,1813,7187,TRUE,0,jaUKh3av_sIPKYaMAI1-vjoQGkQxfbxyNBGGYczv3mj0v3eM
22422,67,7,176941,1.60307E+12,155341,0,TRUE,0,#NAME?
22423,101,7,155402,1.60262E+12,133802,0,TRUE,0,wrD6i0Jjky1DvOlxj7AFbEM4dvR1veJN5ApwtDG5RP8Xx2Q
22424,21,7,715491,1.60235E+12,693891,0,TRUE,0,BLYJj8m4x5Ih4qtj70WrQSPml1SEyK9tJEXWiKdheEvMoxQ
22425,92,3,8853,1.60306E+12,2853,3747,FALSE,0,giUf9G2R3h4zLHqZxwFUsKqqahV9cwh-9bn53Bm-rFXDMqQ
22426,53,7,145912,1.59778E+12,124312,0,TRUE,0,CDbBKn2COF9ojsJITqTLFmsSHIObK0Q8ODr4Qagoz2r9_7A
22427,236,7,156407,1.5824E+12,134807,0,FALSE,0,wz9ojAu2ZwbOhF7SAVgPnAyPjHVVVkiShAZn8ZsI2801Dew
22428,55,6,55166,1.5935E+12,33566,0,TRUE,0,GZPFzSj4w84m_9pIzmNEh63JllyrBunpj822KtqaeY9hF1c
22429,25,5,26266,1.60326E+12,4666,0,TRUE,1,veYL8CIrZSb_5jCdIjZFWTrqZUhggChn1HI4K41NifqCLfI
22430,114,5,44718,1.57881E+12,23118,0,FALSE,2,7RVQAeKy1wT5jYBup_qVPM-TuEDKg2l1Q8pRUJHUXSYgoHc
22431,236,6,40865,1.60355E+12,19265,0,TRUE,0,1BvIHrgjZXzDGuzetZE5v1Mz0-ELSTqGkPbFFMXFv0AjOO-n
22432,142,7,178433,1.60351E+12,156833,0,TRUE,0,SZeQSaEF49z2tZhcWP57R31pc9kRWR5kY3hlJsBdmatFG9M
22433,107,5,98252,1.60246E+12,76652,0,TRUE,2,rvj-uPKrteJgTFvXW8eKPPykwUl6yTiGnROVyz4ia5ZDg8k
22434,5,4,19445,1.455E+12,6845,2155,FALSE,0,ADRHBYVRbJvgfrJ2pCx-eGhFIB9Zusj49EkkXsa9rbl3_wg
22435,22,4,19291,1.60351E+12,6691,2309,TRUE,0,wL1C5zJj_OEqgqGeuvbRheqgiQlPNehnL1aY-BFiX1mMHR6C
22436,105,7,245166,1.60348E+12,223566,0,TRUE,0,DK9Vfb4NDzoVlT2ZrXf20aQKg2hYNv7FnEcvZhC7lB9e8js
22437,64,5,133163,1.58418E+12,111563,0,TRUE,2,is9pVf6kxCyK02ZaN3zBLHEKvKRkkX7lc-G-ReayTgsn3lA
22438,22,7,139285,1.60109E+12,117685,0,TRUE,0,sI_qsTln6rN4SMmCZcKNrp2wtvzupipzUsNYIRMnG0RJK3s
